"","ItemID","classId","buildType","installId","playerName","playerId","timestamp","platform","sessionId","teacherId","type","unit","buildVersion","PlayerpostionX","PlayerpostionZ","PlayerpostionY","CamerarotationX","CamerarotationZ","CamerarotationY","QuestTableF","TasktableF","Scenenames","buildVersion.1","keyName","description"
"323","5c61ca1de4194c47a15608e4",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:38","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",8.51992034912109,-250.094955444336,60.1951751708984,0.993571519851685,0.113205671310425,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"324","5c61ca2ce4194c47a1560915",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:49","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",18.7326126098633,-90.6148376464844,64.0331649780273,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"325","5c61ca2ce4194c47a1560917",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:50","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",19.8723182678223,-71.4491882324219,64.0331649780273,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"326","5c61ca2ce4194c47a156091c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:50","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",20.4664726257324,-60.3645439147949,63.0400886535645,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"327","5c61ca2ce4194c47a156091f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:52","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",22.0429248809814,-37.7061080932617,64.0331649780273,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"328","5c61ca2ce4194c47a1560922",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:51","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",21.3052864074707,-49.6715965270996,63.8956069946289,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"329","5c61cab3e4194c47a1560ba3",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:47","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",16.8820571899414,-121.759765625,64.0331649780273,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"330","5c61cab3e4194c47a1560ba6",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:48","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",18.0207023620605,-102.593566894531,64.0327377319336,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"331","5c61cab3e4194c47a1560ba9",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:16:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",15.5537271499634,-144.120346069336,64.0331649780273,0.0593038573861122,0.998239994049072,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,Sam’s supplies,History of WAT247","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;27,Deliver crates","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"332","5c61cb17e4194c47a1560d34",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:20:24","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",115.797256469727,682.5693359375,60.6071662902832,0.846191465854645,0.532878994941711,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"333","5c61cb18e4194c47a1560d3e",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:20:25","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",115.797256469727,682.5693359375,60.6071662902832,0.846191465854645,0.532878994941711,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"334","5c61cb44e4194c47a1560df1",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:36","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",354.758331298828,322.680847167969,54.9799995422363,0.0523394644260406,-0.998629570007324,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"335","5c61cb44e4194c47a1560df2",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:37","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",357.338134765625,307.0634765625,54.9799995422363,0.417870253324509,-0.908506631851196,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"336","5c61cb44e4194c47a1560df5",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:37","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",360.346801757812,300.522216796875,54.9800033569336,0.417870253324509,-0.908506631851196,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"337","5c61cb44e4194c47a1560df7",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:34","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",352.936859130859,358.634735107422,54.9799995422363,0.0505964495241642,-0.998719453811646,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"338","5c61cb49e4194c47a1560e0b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:43","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",347.189453125,256.013092041016,54.9799995422363,-0.984502673149109,-0.175370573997498,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"339","5c61cb53e4194c47a1560e34",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",294.026306152344,246.543075561523,54.9799995422363,-0.984502673149109,-0.175370573997498,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Q","quests"
"340","5c61cb54e4194c47a1560e3c",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:53","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",217.149459838867,267.310882568359,54.9799995422363,-0.951595664024353,0.307352960109711,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"341","5c61cb58e4194c47a1560e4b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:21:56","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",217.149459838867,267.310882568359,54.9799995422363,-0.951595664024353,0.307352960109711,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"342","5c61cb5de4194c47a1560e58",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:00","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",190.273910522461,214.316589355469,54.9800033569336,-0.372984349727631,-0.927837729454041,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"343","5c61cb5de4194c47a1560e5f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:01","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",179.830352783203,188.337142944336,54.9799995422363,-0.372984349727631,-0.927837729454041,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"344","5c61cb76e4194c47a1560eb8",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:23","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",148.257461547852,-8.92747497558594,54.9799995422363,0.0523397549986839,-0.998629331588745,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"345","5c61cb76e4194c47a1560eba",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:26","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",146.386993408203,-62.0778312683105,54.9799995422363,-0.0122132124379277,-0.99992561340332,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"346","5c61cb77e4194c47a1560ec8",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:28","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",145.786102294922,-111.274169921875,54.9799995422363,-0.0122132124379277,-0.99992561340332,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"347","5c61cb80e4194c47a1560ee1",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:30","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",135.314117431641,-145.782775878906,54.9799995422363,-0.290698409080505,-0.956814646720886,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"348","5c61cb80e4194c47a1560ee6",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:33","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",121.982650756836,-198.108047485352,54.9799995422363,0.199371829628944,-0.979924321174622,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"349","5c61cb80e4194c47a1560ee8",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:31","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",128.68620300293,-167.59814453125,54.9799995422363,-0.290698409080505,-0.956814646720886,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"350","5c61cb81e4194c47a1560eee",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:34","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",125.730842590332,-216.530609130859,54.9799995422363,0.197661206126213,-0.980270385742188,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"351","5c61cb81e4194c47a1560ef2",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:35","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",131.709732055664,-251.209609985352,54.9799995422363,0.137448415160179,-0.990509152412415,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"352","5c61cb85e4194c47a1560efb",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:36","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",134.623641967773,-272.208404541016,54.9799995422363,0.132260277867317,-0.991215348243713,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"353","5c61cb8ae4194c47a1560f09",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:45","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",114.741455078125,-296.996551513672,54.9799995422363,0.79758632183075,-0.603204727172852,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"354","5c61cb8ae4194c47a1560f0f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:46","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",129.098007202148,-307.854217529297,54.9799995422363,0.79758632183075,-0.603204727172852,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
"355","5c61cb8fe4194c47a1560f1f",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:50","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",162.013748168945,-316.074188232422,55.4088592529297,0.8796466588974,0.475627839565277,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","Tab","arf"
"356","5c61cb90e4194c47a1560f2b",4,"Development","e0e8ba1d-a1a8-492c-a490-549b4a24c221","JG3 UX3",182,"2019-02-11 07:22:52","WindowsPlayer",NA,11,"HotkeyEvent",0,"0.11.141",185.28369140625,-303.654998779297,54.9799995422363,0.8796466588974,0.475627839565277,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,Sam’s base is polluted!","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;24,Test the base's water;24,Trace the pollutant","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141","M","map"
